id,city,year,trend_lg_agri_predicted,trend_lg_nonagri_predicted,trend_lg_gdppc_predicted,v1,v8,province_id,province,lg_nonagri_predicted,lg_agri_predicted,lg_gdppc_predicted,lg_totalgdp_predicted,lg101214,urban_population,total_population,emp_agri,emp_ind,emp_ser,emp_agri_gr,emp_nonagri,emp_nonagri_gr,agri_gdp,nonagri_gdp,non_agri_share,agri_gdp_empgr,nonagri_gdp_empgr,ln_total_population,urban_pop_percent,club_trend_lg_gdppc_predicted,club_trend_lg_nonagri_predicted,club_trend_lg_agri_predicted,fclub_trend_lg_gdppc_predicted,fclub_trend_lg_nonagri_predicted,fclub_trend_lg_agri_predicted,re_trend_lg_gdppc_predicted,re_trend_lg_nonagri_predicted,re_trend_lg_agri_predicted,empnonagri_interpolated,empagri_interpolated,empnonagri_gr_new,empagri_gr_new,lg_pop,agri_inter_new,nonagri_inter_new
410600,鹤壁市,2017,4.314214706420898,6.354320526123047,10.707759857177734,3096,6018,410000,Henan (province),6.3245849609375,4.250051498413086,10.6658935546875,6.4429144859313965,7.561436176300049,604658.0625,1633889.125,0.0500030517578125,66.25,33.70000076293945,0.01000213623046875,99.94999694824219,-0.01000213623046875,70.10902404785156,558.1260986328125,0.8884032368659973,0,-5.581260681152344,14.306473731994629,0.3700728714466095,7,12,60,3,6,46,1.0060652494430542,0.8807722926139832,0.895859956741333,NA,NA,NA,NA,14.306473697142673,NA,NA
410600,鹤壁市,2018,4.359647750854492,6.426814079284668,10.774565696716309,3097,6389,410000,Henan (province),6.373845100402832,4.286205291748047,10.706474304199219,6.490720748901367,7.5564494132995605,609952.375,1640271.375,0.05999755859375,54.75,45.189998626708984,0.0099945068359375,99.94000244140625,-0.0099945068359375,72.69010925292969,586.30792236328125,0.8896960020065308,0.7269010543823242,-5.863079071044922,14.310372352600098,0.37186065316200256,7,12,60,3,6,46,1.0061942338943481,0.881855845451355,0.8968695998191833,NA,NA,NA,NA,14.310372258672283,NA,NA
410600,鹤壁市,2019,4.4047369956970215,6.498464584350586,10.840742111206055,3098,6760,410000,Henan (province),6.434541702270508,4.333108901977539,10.78204345703125,6.549904823303223,7.553983211517334,615033.4375,1646079.75,0.05999755859375,53.560001373291016,46.380001068115234,0,99.94000244140625,0,76.180755615234375,622.99700927734375,0.8910423517227173,0,0,14.3139066696167,0.37363526225090027,7,12,60,3,6,46,1.0063401460647583,0.8829305768013,0.8978589177131653,NA,NA,NA,NA,14.313907109835244,NA,NA
410600,鹤壁市,2020,4.449743747711182,6.569774150848389,10.90667724609375,3099,7131,410000,Henan (province),6.4331865310668945,4.416764259338379,10.810159683227539,6.558171272277832,7.55421257019043,606014.0625,1647815.75,NA,NA,NA,NA,NA,NA,82.82784271240234,622.1533203125,0.8825105428695679,NA,NA,14.314961433410645,0.3677681088447571,7,12,60,3,6,46,1.0064908266067505,0.8839884996414185,0.8988330364227295,NA,NA,NA,NA,14.314961181016757,NA,NA
410700,新乡市,2004,4.676388740539551,6.347517967224121,9.412336349487305,3103,1205,410000,Henan (province),6.140960216522217,4.651907444000244,9.220165252685547,6.344379425048828,8.870180130004883,1554224.875,5700491,1.4599990844726562,40,58.540000915527344,NA,98.54000091552734,NA,104.78466796875,464.4993896484375,0.8159360289573669,20.956933975219727,-88.2548828125,15.556062698364258,0.27264755964279175,11,8,19,4,5,16,0.9867643713951111,1.0636889934539795,1.1515796184539795,98.54000091552734,1.4599990844726562,-0.19000244140625,0.19000244140625,15.556062869445789,19.90934235422444,-88.2560156172319
410700,新乡市,2005,4.7411956787109375,6.4506449699401855,9.505403518676758,3104,1576,410000,Henan (province),6.33107328414917,4.692000865936279,9.390115737915039,6.508516311645508,8.869214057922363,1569572.75,5733286,1.6299972534179688,40.439998626708984,57.93000030517578,0.1699981689453125,98.37000274658203,-0.1699981689453125,109.07119750976562,561.75921630859375,0.8374086618423462,17.451391220092773,-95.49906921386719,15.561799049377441,0.2737649381160736,11,8,19,4,5,16,0.986344039440155,1.061268925666809,1.1489022970199585,NA,NA,NA,NA,15.561799397267539,NA,NA
410700,新乡市,2006,4.805941581726074,6.553256034851074,9.597990989685059,3105,1947,410000,Henan (province),6.554808139801025,4.7411346435546875,9.603251457214355,6.705857276916504,8.868638038635254,1631672.125,5766645.5,1.6299972534179688,42.810001373291016,55.560001373291016,0,98.37000274658203,0,114.56411743164062,702.61431884765625,0.8598052859306335,1.1456412076950073,0,15.567601203918457,0.28294995427131653,11,8,19,4,5,16,0.9859136939048767,1.0589085817337036,1.1463204622268677,NA,NA,NA,NA,15.56760110027293,NA,NA
410700,新乡市,2007,4.870441913604736,6.654534816741943,9.68932819366455,3106,2318,410000,Henan (province),6.658186912536621,4.828171730041504,9.693286895751953,6.8069610595703125,8.869946479797363,1672269.125,5800407.5,1.6999969482421875,44.310001373291016,53.9900016784668,0.06999969482421875,98.30000305175781,-0.06999969482421875,124.98225402832031,779.13702392578125,0.8617635369300842,7.498935222625732,-54.53959274291992,15.57343864440918,0.2883020043373108,11,8,19,4,5,16,0.9854490756988525,1.056572675704956,1.1438426971435547,NA,NA,NA,NA,15.573438731669317,NA,NA
410700,新乡市,2008,4.934350967407227,6.753671169281006,9.778661727905273,3107,2689,410000,Henan (province),6.816995620727539,4.930212497711182,9.844866752624512,6.958111763000488,8.871914863586426,1699189.25,5836011,1.8499984741210938,43.880001068115234,54.27000045776367,0.15000152587890625,98.1500015258789,-0.15000152587890625,138.40892028808594,913.2371826171875,0.868388295173645,20.76133918762207,-136.98558044433594,15.579558372497559,0.29115593433380127,11,8,19,4,5,16,0.9849400520324707,1.0542495250701904,1.1414783000946045,NA,NA,NA,NA,15.579558073475676,NA,NA
410700,新乡市,2009,4.99721622467041,6.8498616218566895,9.86524486541748,3108,3060,410000,Henan (province),6.889560699462891,4.98471212387085,9.910378456115723,7.028317928314209,8.873046875,1710578,5873627,1.339996337890625,45.7599983215332,52.900001525878906,-0.51000213623046875,98.660003662109375,0.51000213623046875,146.1614990234375,981.969970703125,0.8704392910003662,-73.08074951171875,500.8046875,15.585983276367188,0.2912302613258362,11,8,19,4,5,16,0.9843831062316895,1.0519379377365112,1.1392337083816528,NA,NA,NA,NA,15.58598288855424,NA,NA
410700,新乡市,2010,5.0585761070251465,6.94246244430542,9.948497772216797,3109,3431,410000,Henan (province),7.037195682525635,5.090942859649658,10.034720420837402,7.170684337615967,8.874979972839355,1716190.25,5836045.5,1.3799972534179688,47.0099983215332,51.61000061035156,0.04000091552734375,98.62000274658203,-0.04000091552734375,162.5430450439453,1138.1912841796875,0.8750374913215637,4.876291275024414,-45.52764892578125,15.579564094543457,0.2940673232078552,11,8,19,4,5,16,0.9837904572486877,1.0496610403060913,1.1371232271194458,NA,NA,NA,NA,15.579563985030337,NA,NA
410700,新乡市,2011,5.117936134338379,7.030929088592529,10.027953147888184,3110,3802,410000,Henan (province),7.181414604187012,5.197535991668701,10.170369148254395,7.310277938842773,8.874105453491211,1692658.625,5869097.5,1.2099990844726562,47.099998474121094,51.689998626708984,-0.1699981689453125,98.79000091552734,0.1699981689453125,180.82614135742188,1314.766845703125,0.8790940046310425,-28.93218231201172,223.51036071777344,15.585211753845215,0.28840187191963196,11,8,19,4,5,16,0.9831782579421997,1.0474475622177124,1.1351579427719116,NA,NA,NA,NA,15.585211432113336,NA,NA
410700,新乡市,2012,5.174884796142578,7.114953994750977,10.10335922241211,3111,4173,410000,Henan (province),7.229742527008057,5.287297248840332,10.206031799316406,7.363707542419434,8.873210906982422,1779524.75,5735283.5,1.220001220703125,47.59000015258789,51.189998626708984,0.01000213623046875,98.779998779296875,-0.01000213623046875,197.80807495117188,1379.8671875,0.8746205568313599,0,-13.79867172241211,15.562148094177246,0.31027668714523315,11,8,19,4,5,16,0.9825643301010132,1.045325517654419,1.1333450078964233,NA,NA,NA,NA,15.562147740628095,NA,NA
410700,新乡市,2013,5.229207992553711,7.194604396820068,10.174819946289062,3112,4544,410000,Henan (province),7.275628089904785,5.298043251037598,10.24470329284668,7.405254364013672,8.86986255645752,1830792.75,5762555,0.31999969482421875,64.25,35.43000030517578,-0.90000152587890625,99.68000030517578,0.90000152587890625,199.9451904296875,1444.6583251953125,0.8784234523773193,-179.95066833496094,1300.1925048828125,15.56689167022705,0.31770503520965576,11,8,19,4,5,16,0.9819722175598145,1.0433255434036255,1.1316883563995361,NA,NA,NA,NA,15.56689151071004,NA,NA
410700,新乡市,2014,5.280973434448242,7.270236968994141,10.242697715759277,3113,4915,410000,Henan (province),7.3315582275390625,5.342268466949463,10.30312442779541,7.459768772125244,8.861642837524414,1884141.5,5788741.5,0.25,64.45999908447266,35.290000915527344,-0.06999969482421875,99.75,0.06999969482421875,208.9862518310547,1527.760498046875,0.8796679973602295,-14.629037857055664,106.9432373046875,15.571425437927246,0.3254837989807129,11,8,19,4,5,16,0.9814185500144958,1.0414655208587646,1.1301857233047485,NA,NA,NA,NA,15.571425468410657,NA,NA
410700,新乡市,2015,5.33042049407959,7.342408180236816,10.307526588439941,3114,5286,410000,Henan (province),7.3518218994140625,5.386133193969727,10.310920715332031,7.4829020500183105,8.8587064743042,1900889.875,5839058.5,0.06999969482421875,63.09000015258789,36.84000015258789,-0.18000030517578125,99.93000030517578,0.18000030517578125,218.35740661621094,1559.0343017578125,0.8771472573280334,-39.30433654785156,280.6261901855469,15.580080032348633,0.32554733753204346,11,8,19,4,5,16,0.980911374092102,1.0397472381591797,1.128809928894043,NA,NA,NA,NA,15.580080126054328,NA,NA
410700,新乡市,2016,5.377942085266113,7.411829948425293,10.3699951171875,3115,5657,410000,Henan (province),7.377192497253418,5.405036926269531,10.33099365234375,7.507480621337891,8.856316566467285,1919067,5864978.5,0.06999969482421875,61.4900016784668,38.439998626708984,0,99.93000030517578,0,222.52444458007812,1599.093994140625,0.8778424263000488,0,0,15.58450984954834,0.32720786333084106,11,8,19,4,5,16,0.9804537296295166,1.0381630659103394,1.1275314092636108,NA,NA,NA,NA,15.584509374248842,NA,NA
410700,新乡市,2017,5.424069881439209,7.479237079620361,10.43079662322998,3116,6028,410000,Henan (province),7.447333812713623,5.364495754241943,10.386445999145508,7.564740180969238,8.848763465881348,1860268,5893614.5,0.06999969482421875,60.650001525878906,39.279998779296875,0,99.93000030517578,0,213.68345642089844,1715.2838134765625,0.8892239332199097,0,0,15.589380264282227,0.31564128398895264,11,8,19,4,5,16,0.9800426959991455,1.0366970300674438,1.1263247728347778,NA,NA,NA,NA,15.589380034643629,NA,NA
410700,新乡市,2018,5.469404220581055,7.545276641845703,10.490530014038086,3117,6399,410000,Henan (province),7.5092668533325195,5.394384384155273,10.44101333618164,7.623173236846924,8.84460163116455,1869917.25,5916620,0.06999969482421875,53.45000076293945,46.47999954223633,0,99.93000030517578,0,220.16656494140625,1824.8751220703125,0.8923412561416626,0,0,15.593276023864746,0.3160448372364044,11,8,19,4,5,16,0.9796692132949829,1.0353257656097412,1.1251693964004517,NA,NA,NA,NA,15.59327589786254,NA,NA
410700,新乡市,2019,5.514395713806152,7.610517978668213,10.5496826171875,3118,6770,410000,Henan (province),7.547328948974609,5.440881252288818,10.491738319396973,7.662147045135498,8.839040756225586,1892594.25,5937711.5,0.160003662109375,45.790000915527344,54.04999923706055,0.09000396728515625,99.839996337890625,-0.09000396728515625,230.64535522460938,1895.6724853515625,0.891528308391571,20.75808334350586,-170.61053466796875,15.596834182739258,0.3187413513660431,11,8,19,4,5,16,0.9793211817741394,1.034022569656372,1.1240510940551758,NA,NA,NA,NA,15.59683434774325,NA,NA
410700,新乡市,2020,5.55930757522583,7.67543888092041,10.608616828918457,3119,7141,410000,Henan (province),7.547314167022705,5.527495384216309,10.521317481994629,7.671900272369385,8.841291427612305,2066699.625,5956284.5,NA,NA,NA,NA,NA,NA,251.51318359375,1895.64453125,0.8828622698783875,NA,NA,15.599957466125488,0.34697797894477844,11,8,19,4,5,16,0.9789852499961853,1.0327600240707397,1.122961163520813,NA,NA,NA,NA,15.599957438602921,NA,NA
410800,焦作市,2004,4.183156490325928,6.239882946014404,9.859403610229492,3123,1196,410000,Henan (province),6.055933475494385,4.152585029602051,9.69184398651123,6.19488525390625,8.034741401672363,1357677.625,3350559,1.4300003051757812,51.91999816894531,46.650001525878906,NA,98.56999969482422,NA,63.59819030761719,426.636962890625,0.8702700138092041,26.075258255004883,-179.18751525878906,15.024638175964355,0.4052092730998993,7,8,43,3,5,32,1.0336337089538574,1.045651912689209,1.0301191806793213,98.56999969482422,1.4300003051757812,-0.4199981689453125,0.4199981689453125,15.024637755552364,26.71112384988273,-179.18674821729434
410800,焦作市,2005,4.248188495635986,6.339973449707031,9.949187278747559,3124,1567,410000,Henan (province),6.253532886505127,4.2022271156311035,9.870104789733887,6.374481678009033,8.034305572509766,1369844.125,3369859.5,1.3899993896484375,53.93000030517578,44.68000030517578,-0.04000091552734375,98.61000061035156,0.04000091552734375,66.83501434326172,519.84613037109375,0.8860794901847839,-3.3417508602142334,20.79384422302246,15.030381202697754,0.40649887919425964,7,8,43,3,5,32,1.0323940515518188,1.0430610179901123,1.029435157775879,NA,NA,NA,NA,15.030381610064776,NA,NA
410800,焦作市,2006,4.313144207000732,6.43960428237915,10.038553237915039,3125,1938,410000,Henan (province),6.4780755043029785,4.254913806915283,10.084689140319824,6.580872535705566,8.033685684204102,1407298.75,3387506.75,1.3600006103515625,53.61000061035156,45.029998779296875,-0.029998779296875,98.63999938964844,0.029998779296875,70.45074462890625,650.7174072265625,0.9023102521896362,-1.4090148210525513,19.521522521972656,15.035604476928711,0.4154379069805145,7,8,43,3,5,32,1.0311686992645264,1.0405441522598267,1.0287777185440063,NA,NA,NA,NA,15.035604736788034,NA,NA
410800,焦作市,2007,4.377831935882568,6.53809928894043,10.126882553100586,3126,2309,410000,Henan (province),6.5018463134765625,4.340921401977539,10.087213516235352,6.610896587371826,8.03492259979248,1419437.875,3407347,1.1399993896484375,51.630001068115234,47.22999954223633,-0.220001220703125,98.86000061035156,0.220001220703125,76.77825164794922,666.370849609375,0.8966852426528931,-16.89121437072754,146.60159301757812,15.041444778442383,0.41658154129981995,7,8,43,3,5,32,1.0299503803253174,1.0380855798721313,1.028151273727417,NA,NA,NA,NA,15.041444540590968,NA,NA
410800,焦作市,2008,4.441915035247803,6.634878635406494,10.213675498962402,3127,2680,410000,Henan (province),6.660118103027344,4.426915645599365,10.238180160522461,6.761938571929932,8.037949562072754,1438924.375,3427930.75,1.1200027465820312,51.04999923706055,47.83000183105469,-0.01999664306640625,98.87999725341797,0.01999664306640625,83.672943115234375,780.64312744140625,0.9031917452812195,-1.6734588146209717,15.612862586975098,15.047467231750488,0.4197647273540497,7,8,43,3,5,32,1.0287561416625977,1.0357059240341187,1.0275615453720093,NA,NA,NA,NA,15.047467357212211,NA,NA
410800,焦作市,2009,4.504964828491211,6.729272365570068,10.298331260681152,3128,3051,410000,Henan (province),6.749101638793945,4.497314929962158,10.321675300598145,6.849137783050537,8.041755676269531,1460346.625,3450012,1.4000015258789062,52.060001373291016,46.540000915527344,0.279998779296875,98.5999984741211,-0.279998779296875,89.7757568359375,853.2918701171875,0.904804527759552,25.1372127532959,-238.92172241210938,15.053888320922852,0.42328739166259766,7,8,43,3,5,32,1.0275977849960327,1.033418893814087,1.0270133018493652,NA,NA,NA,NA,15.053888267262362,NA,NA
410800,焦作市,2010,4.566513538360596,6.820672035217285,10.38031005859375,3129,3422,410000,Henan (province),6.891107082366943,4.60166597366333,10.43986701965332,6.987619400024414,8.044097900390625,1478898.625,3427962.5,1.7699966430664062,49.52000045776367,48.709999084472656,0.3699951171875,98.2300033569336,-0.3699951171875,99.65019226074219,983.4896240234375,0.90799880027771,36.87057113647461,-363.89117431640625,15.047476768493652,0.43142205476760864,7,8,43,3,5,32,1.026491641998291,1.0312470197677612,1.0265119075775146,NA,NA,NA,NA,15.047476619316752,NA,NA
410800,焦作市,2011,4.6260762214660645,6.908520698547363,10.459132194519043,3130,3793,410000,Henan (province),7.0351409912109375,4.694612503051758,10.575322151184082,7.127060413360596,8.041523933410645,1465271.5,3446589,1.4899978637695312,55.040000915527344,43.470001220703125,-0.279998779296875,98.51000213623047,0.279998779296875,109.3564224243164,1135.8551025390625,0.9121784567832947,-31.713361740112305,318.0394287109375,15.052895545959473,0.4251367151737213,7,8,43,3,5,32,1.025452733039856,1.0292115211486816,1.0260634422302246,NA,NA,NA,NA,15.052895604273427,NA,NA
410800,焦作市,2012,4.683254241943359,6.99243688583374,10.534465789794922,3131,4164,410000,Henan (province),7.122145175933838,4.794591426849365,10.65333080291748,7.215210914611816,8.039883613586426,1536412,3553308,0.3000030517578125,56.459999084472656,43.2400016784668,-1.1899948120117188,99.69999694824219,1.1899948120117188,120.85499572753906,1239.105712890625,0.9111334681510925,-142.60888671875,1474.535888671875,15.083389282226562,0.43238919973373413,7,8,43,3,5,32,1.0244899988174438,1.0273253917694092,1.0256736278533936,NA,NA,NA,NA,15.083389558552538,NA,NA
410800,焦作市,2013,4.737821578979492,7.072354793548584,10.606267929077148,3132,4535,410000,Henan (province),7.1568193435668945,4.818789005279541,10.679933547973633,7.248958587646484,8.032439231872559,1565941.375,3570147.5,0.1999969482421875,57.130001068115234,42.66999816894531,-0.100006103515625,99.80000305175781,0.100006103515625,123.8150634765625,1282.82421875,0.9119781255722046,-12.38150691986084,128.2824249267578,15.088117599487305,0.438620924949646,7,8,43,3,5,32,1.023611307144165,1.0255975723266602,1.0253441333770752,NA,NA,NA,NA,15.088117469428928,NA,NA
410800,焦作市,2014,4.789830207824707,7.148533821105957,10.674795150756836,3133,4906,410000,Henan (province),7.212355613708496,4.849615573883057,10.73792839050293,7.30234432220459,8.0137786865234375,1624072.375,3586263.75,0.20999908447265625,57.810001373291016,41.97999954223633,0.01000213623046875,99.79000091552734,-0.01000213623046875,127.69129180908203,1356.0828857421875,0.9139415621757507,1.2769129276275635,-13.56082820892334,15.092621803283691,0.45285916328430176,7,8,43,3,5,32,1.0228205919265747,1.0240315198898315,1.0250756740570068,NA,NA,NA,NA,15.092621480358893,NA,NA
